Id,ActivityDate_x,TotalSteps_x,TotalDistance_x,TrackerDistance_x,LoggedActivitiesDistance_x,VeryActiveDistance_x,ModeratelyActiveDistance_x,LightActiveDistance_x,SedentaryActiveDistance_x,VeryActiveMinutes_x,FairlyActiveMinutes_x,LightlyActiveMinutes_x,SedentaryMinutes_x,Calories_x,ActivityDate_y,TotalSteps_y,TotalDistance_y,TrackerDistance_y,LoggedActivitiesDistance_y,VeryActiveDistance_y,ModeratelyActiveDistance_y,LightActiveDistance_y,SedentaryActiveDistance_y,VeryActiveMinutes_y,FairlyActiveMinutes_y,LightlyActiveMinutes_y,SedentaryMinutes_y,Calories_y
2320127002,4/26/2016,3409.0,2.29999995231628,2.29999995231628,0.0,0.0,0.0,2.29999995231628,0.0,0.0,0.0,147.0,1293.0,1632.0,4/10/2016,2277,1.52999997138977,1.52999997138977,0.0,0.0,0.0,1.52999997138977,0.0,0,0,103,1337,1530
2320127002,4/26/2016,3409.0,2.29999995231628,2.29999995231628,0.0,0.0,0.0,2.29999995231628,0.0,0.0,0.0,147.0,1293.0,1632.0,4/11/2016,11230,7.67000007629395,7.67000007629395,0.0,0.889999985694885,0.119999997317791,6.65999984741211,0.0,10,2,390,1038,2206
2320127002,4/26/2016,3409.0,2.29999995231628,2.29999995231628,0.0,0.0,0.0,2.29999995231628,0.0,0.0,0.0,147.0,1293.0,1632.0,4/12/2016,2098,1.4099999666214,1.4099999666214,0.0,0.0,0.0,1.4099999666214,0.0,0,0,69,617,790
2320127002,4/27/2016,1715.0,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0.0,0.0,82.0,1358.0,1481.0,4/1/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,4/27/2016,1715.0,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0.0,0.0,82.0,1358.0,1481.0,4/2/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,4/27/2016,1715.0,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0.0,0.0,82.0,1358.0,1481.0,4/3/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,4/27/2016,1715.0,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0.0,0.0,82.0,1358.0,1481.0,4/4/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,4/27/2016,1715.0,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0.0,0.0,82.0,1358.0,1481.0,4/5/2016,4931,3.3199999332428,3.3199999332428,0.0,0.0,0.0,3.3199999332428,0.0,0,0,175,1265,1708
2320127002,4/27/2016,1715.0,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0.0,0.0,82.0,1358.0,1481.0,4/6/2016,6999,4.71999979019165,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0,0,320,1120,1950
2320127002,4/27/2016,1715.0,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0.0,0.0,82.0,1358.0,1481.0,4/7/2016,1846,1.24000000953674,1.24000000953674,0.0,0.0,0.0,1.24000000953674,0.0,0,0,93,1347,1508
2320127002,4/27/2016,1715.0,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0.0,0.0,82.0,1358.0,1481.0,4/8/2016,3417,2.29999995231628,2.29999995231628,0.0,0.0,0.0,2.29999995231628,0.0,0,0,153,1287,1625
2320127002,4/27/2016,1715.0,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0.0,0.0,82.0,1358.0,1481.0,4/9/2016,4863,3.27999997138977,3.27999997138977,0.0,0.0599999986588955,0.419999986886978,2.79999995231628,0.0,1,11,208,1220,1772
2320127002,4/27/2016,1715.0,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0.0,0.0,82.0,1358.0,1481.0,4/10/2016,2277,1.52999997138977,1.52999997138977,0.0,0.0,0.0,1.52999997138977,0.0,0,0,103,1337,1530
2320127002,4/27/2016,1715.0,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0.0,0.0,82.0,1358.0,1481.0,4/11/2016,11230,7.67000007629395,7.67000007629395,0.0,0.889999985694885,0.119999997317791,6.65999984741211,0.0,10,2,390,1038,2206
2320127002,4/27/2016,1715.0,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0.0,0.0,82.0,1358.0,1481.0,4/12/2016,2098,1.4099999666214,1.4099999666214,0.0,0.0,0.0,1.4099999666214,0.0,0,0,69,617,790
2320127002,4/28/2016,1532.0,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0.0,0.0,76.0,1364.0,1473.0,4/1/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,4/28/2016,1532.0,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0.0,0.0,76.0,1364.0,1473.0,4/2/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,4/28/2016,1532.0,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0.0,0.0,76.0,1364.0,1473.0,4/3/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,4/28/2016,1532.0,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0.0,0.0,76.0,1364.0,1473.0,4/4/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,4/28/2016,1532.0,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0.0,0.0,76.0,1364.0,1473.0,4/5/2016,4931,3.3199999332428,3.3199999332428,0.0,0.0,0.0,3.3199999332428,0.0,0,0,175,1265,1708
2320127002,4/28/2016,1532.0,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0.0,0.0,76.0,1364.0,1473.0,4/6/2016,6999,4.71999979019165,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0,0,320,1120,1950
2320127002,4/28/2016,1532.0,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0.0,0.0,76.0,1364.0,1473.0,4/7/2016,1846,1.24000000953674,1.24000000953674,0.0,0.0,0.0,1.24000000953674,0.0,0,0,93,1347,1508
2320127002,4/28/2016,1532.0,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0.0,0.0,76.0,1364.0,1473.0,4/8/2016,3417,2.29999995231628,2.29999995231628,0.0,0.0,0.0,2.29999995231628,0.0,0,0,153,1287,1625
2320127002,4/28/2016,1532.0,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0.0,0.0,76.0,1364.0,1473.0,4/9/2016,4863,3.27999997138977,3.27999997138977,0.0,0.0599999986588955,0.419999986886978,2.79999995231628,0.0,1,11,208,1220,1772
2320127002,4/28/2016,1532.0,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0.0,0.0,76.0,1364.0,1473.0,4/10/2016,2277,1.52999997138977,1.52999997138977,0.0,0.0,0.0,1.52999997138977,0.0,0,0,103,1337,1530
2320127002,4/28/2016,1532.0,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0.0,0.0,76.0,1364.0,1473.0,4/11/2016,11230,7.67000007629395,7.67000007629395,0.0,0.889999985694885,0.119999997317791,6.65999984741211,0.0,10,2,390,1038,2206
2320127002,4/28/2016,1532.0,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0.0,0.0,76.0,1364.0,1473.0,4/12/2016,2098,1.4099999666214,1.4099999666214,0.0,0.0,0.0,1.4099999666214,0.0,0,0,69,617,790
2320127002,4/29/2016,924.0,0.620000004768372,0.620000004768372,0.0,0.0,0.0,0.620000004768372,0.0,0.0,0.0,45.0,1395.0,1410.0,4/1/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,4/29/2016,924.0,0.620000004768372,0.620000004768372,0.0,0.0,0.0,0.620000004768372,0.0,0.0,0.0,45.0,1395.0,1410.0,4/2/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,4/29/2016,924.0,0.620000004768372,0.620000004768372,0.0,0.0,0.0,0.620000004768372,0.0,0.0,0.0,45.0,1395.0,1410.0,4/3/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,4/29/2016,924.0,0.620000004768372,0.620000004768372,0.0,0.0,0.0,0.620000004768372,0.0,0.0,0.0,45.0,1395.0,1410.0,4/4/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,4/29/2016,924.0,0.620000004768372,0.620000004768372,0.0,0.0,0.0,0.620000004768372,0.0,0.0,0.0,45.0,1395.0,1410.0,4/5/2016,4931,3.3199999332428,3.3199999332428,0.0,0.0,0.0,3.3199999332428,0.0,0,0,175,1265,1708
2320127002,4/29/2016,924.0,0.620000004768372,0.620000004768372,0.0,0.0,0.0,0.620000004768372,0.0,0.0,0.0,45.0,1395.0,1410.0,4/6/2016,6999,4.71999979019165,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0,0,320,1120,1950
2320127002,4/29/2016,924.0,0.620000004768372,0.620000004768372,0.0,0.0,0.0,0.620000004768372,0.0,0.0,0.0,45.0,1395.0,1410.0,4/7/2016,1846,1.24000000953674,1.24000000953674,0.0,0.0,0.0,1.24000000953674,0.0,0,0,93,1347,1508
2320127002,4/29/2016,924.0,0.620000004768372,0.620000004768372,0.0,0.0,0.0,0.620000004768372,0.0,0.0,0.0,45.0,1395.0,1410.0,4/8/2016,3417,2.29999995231628,2.29999995231628,0.0,0.0,0.0,2.29999995231628,0.0,0,0,153,1287,1625
2320127002,4/29/2016,924.0,0.620000004768372,0.620000004768372,0.0,0.0,0.0,0.620000004768372,0.0,0.0,0.0,45.0,1395.0,1410.0,4/9/2016,4863,3.27999997138977,3.27999997138977,0.0,0.0599999986588955,0.419999986886978,2.79999995231628,0.0,1,11,208,1220,1772
2320127002,4/29/2016,924.0,0.620000004768372,0.620000004768372,0.0,0.0,0.0,0.620000004768372,0.0,0.0,0.0,45.0,1395.0,1410.0,4/10/2016,2277,1.52999997138977,1.52999997138977,0.0,0.0,0.0,1.52999997138977,0.0,0,0,103,1337,1530
2320127002,4/29/2016,924.0,0.620000004768372,0.620000004768372,0.0,0.0,0.0,0.620000004768372,0.0,0.0,0.0,45.0,1395.0,1410.0,4/11/2016,11230,7.67000007629395,7.67000007629395,0.0,0.889999985694885,0.119999997317791,6.65999984741211,0.0,10,2,390,1038,2206
2320127002,4/29/2016,924.0,0.620000004768372,0.620000004768372,0.0,0.0,0.0,0.620000004768372,0.0,0.0,0.0,45.0,1395.0,1410.0,4/12/2016,2098,1.4099999666214,1.4099999666214,0.0,0.0,0.0,1.4099999666214,0.0,0,0,69,617,790
2320127002,4/30/2016,4571.0,3.07999992370605,3.07999992370605,0.0,0.0,0.0,3.0699999332428,0.0,0.0,0.0,234.0,1206.0,1779.0,4/1/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,4/30/2016,4571.0,3.07999992370605,3.07999992370605,0.0,0.0,0.0,3.0699999332428,0.0,0.0,0.0,234.0,1206.0,1779.0,4/2/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,4/30/2016,4571.0,3.07999992370605,3.07999992370605,0.0,0.0,0.0,3.0699999332428,0.0,0.0,0.0,234.0,1206.0,1779.0,4/3/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,4/30/2016,4571.0,3.07999992370605,3.07999992370605,0.0,0.0,0.0,3.0699999332428,0.0,0.0,0.0,234.0,1206.0,1779.0,4/4/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,4/30/2016,4571.0,3.07999992370605,3.07999992370605,0.0,0.0,0.0,3.0699999332428,0.0,0.0,0.0,234.0,1206.0,1779.0,4/5/2016,4931,3.3199999332428,3.3199999332428,0.0,0.0,0.0,3.3199999332428,0.0,0,0,175,1265,1708
2320127002,4/30/2016,4571.0,3.07999992370605,3.07999992370605,0.0,0.0,0.0,3.0699999332428,0.0,0.0,0.0,234.0,1206.0,1779.0,4/6/2016,6999,4.71999979019165,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0,0,320,1120,1950
2320127002,4/30/2016,4571.0,3.07999992370605,3.07999992370605,0.0,0.0,0.0,3.0699999332428,0.0,0.0,0.0,234.0,1206.0,1779.0,4/7/2016,1846,1.24000000953674,1.24000000953674,0.0,0.0,0.0,1.24000000953674,0.0,0,0,93,1347,1508
2320127002,4/30/2016,4571.0,3.07999992370605,3.07999992370605,0.0,0.0,0.0,3.0699999332428,0.0,0.0,0.0,234.0,1206.0,1779.0,4/8/2016,3417,2.29999995231628,2.29999995231628,0.0,0.0,0.0,2.29999995231628,0.0,0,0,153,1287,1625
2320127002,4/30/2016,4571.0,3.07999992370605,3.07999992370605,0.0,0.0,0.0,3.0699999332428,0.0,0.0,0.0,234.0,1206.0,1779.0,4/9/2016,4863,3.27999997138977,3.27999997138977,0.0,0.0599999986588955,0.419999986886978,2.79999995231628,0.0,1,11,208,1220,1772
2320127002,4/30/2016,4571.0,3.07999992370605,3.07999992370605,0.0,0.0,0.0,3.0699999332428,0.0,0.0,0.0,234.0,1206.0,1779.0,4/10/2016,2277,1.52999997138977,1.52999997138977,0.0,0.0,0.0,1.52999997138977,0.0,0,0,103,1337,1530
2320127002,4/30/2016,4571.0,3.07999992370605,3.07999992370605,0.0,0.0,0.0,3.0699999332428,0.0,0.0,0.0,234.0,1206.0,1779.0,4/11/2016,11230,7.67000007629395,7.67000007629395,0.0,0.889999985694885,0.119999997317791,6.65999984741211,0.0,10,2,390,1038,2206
2320127002,4/30/2016,4571.0,3.07999992370605,3.07999992370605,0.0,0.0,0.0,3.0699999332428,0.0,0.0,0.0,234.0,1206.0,1779.0,4/12/2016,2098,1.4099999666214,1.4099999666214,0.0,0.0,0.0,1.4099999666214,0.0,0,0,69,617,790
2320127002,5/1/2016,772.0,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0.0,0.0,40.0,1400.0,1403.0,4/1/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,5/1/2016,772.0,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0.0,0.0,40.0,1400.0,1403.0,4/2/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,5/1/2016,772.0,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0.0,0.0,40.0,1400.0,1403.0,4/3/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,5/1/2016,772.0,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0.0,0.0,40.0,1400.0,1403.0,4/4/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,5/1/2016,772.0,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0.0,0.0,40.0,1400.0,1403.0,4/5/2016,4931,3.3199999332428,3.3199999332428,0.0,0.0,0.0,3.3199999332428,0.0,0,0,175,1265,1708
2320127002,5/1/2016,772.0,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0.0,0.0,40.0,1400.0,1403.0,4/6/2016,6999,4.71999979019165,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0,0,320,1120,1950
2320127002,5/1/2016,772.0,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0.0,0.0,40.0,1400.0,1403.0,4/7/2016,1846,1.24000000953674,1.24000000953674,0.0,0.0,0.0,1.24000000953674,0.0,0,0,93,1347,1508
2320127002,5/1/2016,772.0,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0.0,0.0,40.0,1400.0,1403.0,4/8/2016,3417,2.29999995231628,2.29999995231628,0.0,0.0,0.0,2.29999995231628,0.0,0,0,153,1287,1625
2320127002,5/1/2016,772.0,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0.0,0.0,40.0,1400.0,1403.0,4/9/2016,4863,3.27999997138977,3.27999997138977,0.0,0.0599999986588955,0.419999986886978,2.79999995231628,0.0,1,11,208,1220,1772
2320127002,5/1/2016,772.0,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0.0,0.0,40.0,1400.0,1403.0,4/10/2016,2277,1.52999997138977,1.52999997138977,0.0,0.0,0.0,1.52999997138977,0.0,0,0,103,1337,1530
2320127002,5/1/2016,772.0,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0.0,0.0,40.0,1400.0,1403.0,4/11/2016,11230,7.67000007629395,7.67000007629395,0.0,0.889999985694885,0.119999997317791,6.65999984741211,0.0,10,2,390,1038,2206
2320127002,5/1/2016,772.0,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0.0,0.0,40.0,1400.0,1403.0,4/12/2016,2098,1.4099999666214,1.4099999666214,0.0,0.0,0.0,1.4099999666214,0.0,0,0,69,617,790
2320127002,5/2/2016,3634.0,2.45000004768372,2.45000004768372,0.0,0.360000014305115,0.209999993443489,1.87999999523163,0.0,5.0,6.0,123.0,1306.0,1613.0,4/1/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,5/2/2016,3634.0,2.45000004768372,2.45000004768372,0.0,0.360000014305115,0.209999993443489,1.87999999523163,0.0,5.0,6.0,123.0,1306.0,1613.0,4/2/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,5/2/2016,3634.0,2.45000004768372,2.45000004768372,0.0,0.360000014305115,0.209999993443489,1.87999999523163,0.0,5.0,6.0,123.0,1306.0,1613.0,4/3/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,5/2/2016,3634.0,2.45000004768372,2.45000004768372,0.0,0.360000014305115,0.209999993443489,1.87999999523163,0.0,5.0,6.0,123.0,1306.0,1613.0,4/4/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,5/2/2016,3634.0,2.45000004768372,2.45000004768372,0.0,0.360000014305115,0.209999993443489,1.87999999523163,0.0,5.0,6.0,123.0,1306.0,1613.0,4/5/2016,4931,3.3199999332428,3.3199999332428,0.0,0.0,0.0,3.3199999332428,0.0,0,0,175,1265,1708
2320127002,5/2/2016,3634.0,2.45000004768372,2.45000004768372,0.0,0.360000014305115,0.209999993443489,1.87999999523163,0.0,5.0,6.0,123.0,1306.0,1613.0,4/6/2016,6999,4.71999979019165,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0,0,320,1120,1950
2320127002,5/2/2016,3634.0,2.45000004768372,2.45000004768372,0.0,0.360000014305115,0.209999993443489,1.87999999523163,0.0,5.0,6.0,123.0,1306.0,1613.0,4/7/2016,1846,1.24000000953674,1.24000000953674,0.0,0.0,0.0,1.24000000953674,0.0,0,0,93,1347,1508
2320127002,5/2/2016,3634.0,2.45000004768372,2.45000004768372,0.0,0.360000014305115,0.209999993443489,1.87999999523163,0.0,5.0,6.0,123.0,1306.0,1613.0,4/8/2016,3417,2.29999995231628,2.29999995231628,0.0,0.0,0.0,2.29999995231628,0.0,0,0,153,1287,1625
2320127002,5/2/2016,3634.0,2.45000004768372,2.45000004768372,0.0,0.360000014305115,0.209999993443489,1.87999999523163,0.0,5.0,6.0,123.0,1306.0,1613.0,4/9/2016,4863,3.27999997138977,3.27999997138977,0.0,0.0599999986588955,0.419999986886978,2.79999995231628,0.0,1,11,208,1220,1772
2320127002,5/2/2016,3634.0,2.45000004768372,2.45000004768372,0.0,0.360000014305115,0.209999993443489,1.87999999523163,0.0,5.0,6.0,123.0,1306.0,1613.0,4/10/2016,2277,1.52999997138977,1.52999997138977,0.0,0.0,0.0,1.52999997138977,0.0,0,0,103,1337,1530
2320127002,5/2/2016,3634.0,2.45000004768372,2.45000004768372,0.0,0.360000014305115,0.209999993443489,1.87999999523163,0.0,5.0,6.0,123.0,1306.0,1613.0,4/11/2016,11230,7.67000007629395,7.67000007629395,0.0,0.889999985694885,0.119999997317791,6.65999984741211,0.0,10,2,390,1038,2206
2320127002,5/2/2016,3634.0,2.45000004768372,2.45000004768372,0.0,0.360000014305115,0.209999993443489,1.87999999523163,0.0,5.0,6.0,123.0,1306.0,1613.0,4/12/2016,2098,1.4099999666214,1.4099999666214,0.0,0.0,0.0,1.4099999666214,0.0,0,0,69,617,790
2320127002,5/3/2016,7443.0,5.01999998092651,5.01999998092651,0.0,1.49000000953674,0.370000004768372,3.16000008583069,0.0,20.0,10.0,206.0,1204.0,1878.0,4/1/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,5/3/2016,7443.0,5.01999998092651,5.01999998092651,0.0,1.49000000953674,0.370000004768372,3.16000008583069,0.0,20.0,10.0,206.0,1204.0,1878.0,4/2/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,5/3/2016,7443.0,5.01999998092651,5.01999998092651,0.0,1.49000000953674,0.370000004768372,3.16000008583069,0.0,20.0,10.0,206.0,1204.0,1878.0,4/3/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,5/3/2016,7443.0,5.01999998092651,5.01999998092651,0.0,1.49000000953674,0.370000004768372,3.16000008583069,0.0,20.0,10.0,206.0,1204.0,1878.0,4/4/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,5/3/2016,7443.0,5.01999998092651,5.01999998092651,0.0,1.49000000953674,0.370000004768372,3.16000008583069,0.0,20.0,10.0,206.0,1204.0,1878.0,4/5/2016,4931,3.3199999332428,3.3199999332428,0.0,0.0,0.0,3.3199999332428,0.0,0,0,175,1265,1708
2320127002,5/3/2016,7443.0,5.01999998092651,5.01999998092651,0.0,1.49000000953674,0.370000004768372,3.16000008583069,0.0,20.0,10.0,206.0,1204.0,1878.0,4/6/2016,6999,4.71999979019165,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0,0,320,1120,1950
2320127002,5/3/2016,7443.0,5.01999998092651,5.01999998092651,0.0,1.49000000953674,0.370000004768372,3.16000008583069,0.0,20.0,10.0,206.0,1204.0,1878.0,4/7/2016,1846,1.24000000953674,1.24000000953674,0.0,0.0,0.0,1.24000000953674,0.0,0,0,93,1347,1508
2320127002,5/3/2016,7443.0,5.01999998092651,5.01999998092651,0.0,1.49000000953674,0.370000004768372,3.16000008583069,0.0,20.0,10.0,206.0,1204.0,1878.0,4/8/2016,3417,2.29999995231628,2.29999995231628,0.0,0.0,0.0,2.29999995231628,0.0,0,0,153,1287,1625
2320127002,5/3/2016,7443.0,5.01999998092651,5.01999998092651,0.0,1.49000000953674,0.370000004768372,3.16000008583069,0.0,20.0,10.0,206.0,1204.0,1878.0,4/9/2016,4863,3.27999997138977,3.27999997138977,0.0,0.0599999986588955,0.419999986886978,2.79999995231628,0.0,1,11,208,1220,1772
2320127002,5/3/2016,7443.0,5.01999998092651,5.01999998092651,0.0,1.49000000953674,0.370000004768372,3.16000008583069,0.0,20.0,10.0,206.0,1204.0,1878.0,4/10/2016,2277,1.52999997138977,1.52999997138977,0.0,0.0,0.0,1.52999997138977,0.0,0,0,103,1337,1530
2320127002,5/3/2016,7443.0,5.01999998092651,5.01999998092651,0.0,1.49000000953674,0.370000004768372,3.16000008583069,0.0,20.0,10.0,206.0,1204.0,1878.0,4/11/2016,11230,7.67000007629395,7.67000007629395,0.0,0.889999985694885,0.119999997317791,6.65999984741211,0.0,10,2,390,1038,2206
2320127002,5/3/2016,7443.0,5.01999998092651,5.01999998092651,0.0,1.49000000953674,0.370000004768372,3.16000008583069,0.0,20.0,10.0,206.0,1204.0,1878.0,4/12/2016,2098,1.4099999666214,1.4099999666214,0.0,0.0,0.0,1.4099999666214,0.0,0,0,69,617,790
2320127002,5/4/2016,1201.0,0.810000002384186,0.810000002384186,0.0,0.0,0.0,0.810000002384186,0.0,0.0,0.0,52.0,1388.0,1426.0,4/1/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,5/4/2016,1201.0,0.810000002384186,0.810000002384186,0.0,0.0,0.0,0.810000002384186,0.0,0.0,0.0,52.0,1388.0,1426.0,4/2/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,5/4/2016,1201.0,0.810000002384186,0.810000002384186,0.0,0.0,0.0,0.810000002384186,0.0,0.0,0.0,52.0,1388.0,1426.0,4/3/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,5/4/2016,1201.0,0.810000002384186,0.810000002384186,0.0,0.0,0.0,0.810000002384186,0.0,0.0,0.0,52.0,1388.0,1426.0,4/4/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1324
2320127002,5/4/2016,1201.0,0.810000002384186,0.810000002384186,0.0,0.0,0.0,0.810000002384186,0.0,0.0,0.0,52.0,1388.0,1426.0,4/5/2016,4931,3.3199999332428,3.3199999332428,0.0,0.0,0.0,3.3199999332428,0.0,0,0,175,1265,1708
2320127002,5/4/2016,1201.0,0.810000002384186,0.810000002384186,0.0,0.0,0.0,0.810000002384186,0.0,0.0,0.0,52.0,1388.0,1426.0,4/6/2016,6999,4.71999979019165,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0,0,320,1120,1950
2320127002,5/4/2016,1201.0,0.810000002384186,0.810000002384186,0.0,0.0,0.0,0.810000002384186,0.0,0.0,0.0,52.0,1388.0,1426.0,4/7/2016,1846,1.24000000953674,1.24000000953674,0.0,0.0,0.0,1.24000000953674,0.0,0,0,93,1347,1508
2320127002,5/4/2016,1201.0,0.810000002384186,0.810000002384186,0.0,0.0,0.0,0.810000002384186,0.0,0.0,0.0,52.0,1388.0,1426.0,4/8/2016,3417,2.29999995231628,2.29999995231628,0.0,0.0,0.0,2.29999995231628,0.0,0,0,153,1287,1625
2320127002,5/4/2016,1201.0,0.810000002384186,0.810000002384186,0.0,0.0,0.0,0.810000002384186,0.0,0.0,0.0,52.0,1388.0,1426.0,4/9/2016,4863,3.27999997138977,3.27999997138977,0.0,0.0599999986588955,0.419999986886978,2.79999995231628,0.0,1,11,208,1220,1772
2320127002,5/4/2016,1201.0,0.810000002384186,0.810000002384186,0.0,0.0,0.0,0.810000002384186,0.0,0.0,0.0,52.0,1388.0,1426.0,4/10/2016,2277,1.52999997138977,1.52999997138977,0.0,0.0,0.0,1.52999997138977,0.0,0,0,103,1337,1530
